2016,780000,78100,2280,922100,"Energía eléctrica, agua y gas",35.825,32.635
2016,780000,78100,2400,922100,Publicaciones y encuadernaciones,610,0
2016,780000,78100,4809,922102,Ejecución de sentencias,17.122,17.122
2016,780000,78100,6020,922100,Edificios,4.896,0
2016,780000,78100,6050,922100,Mobiliario y equipos de oficina,1.225,197
2016,780000,78200,2273,922402,Mantenimiento sistemas de información,38.485,19.181
2016,780000,78200,6060,922400,Equipamiento informático,6.714,6.714
2016,780000,78200,6094,922400,Aplicaciones informáticas,128.331,640
2016,780000,78300,6031,491300,Instalaciones,735,0
2016,780000,78300,6092,456100,Estudios y proyectos,8.220,0
2016,780001,78100,1200,922400,Retribuciones del personal fijo,344.996,250.325
2016,780001,78100,1210,922400,Retribuciones del personal contratado para cubrir plazas reservadas,10,0
2016,780001,78100,1211,922400,Retribuciones del personal contratado para cubrir vacantes,19.228,8.550
2016,780001,78100,2266,922100,Reuniones y sesiones para la elaboración del plan municipal,9.950,0
2016,780001,78100,2279,922100,Otros trabajos realizados por terceros para la elaboración del plan municipal,15.050,0
2016,780001,78100,2330,922300,Gratificaciones a tribunales de oposiciones,1.315,169
2016,780001,78100,4609,942300,Compensación a entes locales por bonificaciones en tributos locales,679,679
2016,780001,78200,1200,922200,Retribuciones del personal fijo,73.494,52.495
2016,780001,78200,1200,922400,Retribuciones del personal fijo,95.931,68.039
2016,780001,78200,1210,922200,Retribuciones del personal contratado para cubrir plazas reservadas,10,0
2016,780001,78200,1210,922400,Retribuciones del personal contratado para cubrir plazas reservadas,66.675,47.624
2016,780001,78200,1211,922200,Retribuciones del personal contratado para cubrir vacantes,10,0
2016,780001,78200,1211,922400,Retribuciones del personal contratado para cubrir vacantes,33.087,24.378
2016,780001,78200,2279,922200,Programa de gestión económico-financiero,6.171,5.836
2016,780001,78200,7609,922400,Inventarios de bienes municipales para entidades locales,50.000,0
2016,780001,78300,4609,456200,Subvención a EELL para proyectos medioambientales: Red Nels,40.000,0
2016,780001,78300,7609,261600,Acondicionamiento Vial de las Huertas Mayores desde el Camino del Rape hasta N-121C: acceso IES Benjamín de Tudela,1.378.683,0
2016,780001,78300,7609,332100,Recuperación archivos civiles de los juzgados de paz,25.000,0
2016,780001,78300,7609,451600,(E)Ayuntamiento de Roncal: acceso y acometidas al nuevo centro educativo,200.000,0
2016,780001,78300,7609,456200,Subvención a EELL para proyectos medioambientales: Red Nels,45.557,0
2016,780001,78300,7609,942400,Ayudas del fondo estatal para el empleo y la sostenibilidad local: liquidación,14.443,0
2016,780001,78400,1200,922300,Retribuciones del personal fijo,1,0
2016,781000,78200,1200,942400,Retribuciones del personal fijo,99.755,72.554
2016,781000,78200,1210,942400,Retribuciones del personal contratado para cubrir plazas reservadas,0,0
2016,781000,78200,1211,942400,Retribuciones del personal contratado para cubrir vacantes,32.134,21.773
2016,781000,78300,1200,942100,Retribuciones del personal fijo,251.616,174.895
2016,781000,78300,1210,942100,Retribuciones del personal contratado para cubrir plazas reservadas,10,0
2016,781000,78300,1211,942100,Retribuciones del personal contratado para cubrir vacantes,98.704,63.908
2016,781000,78300,7600,456102,Plan director de depuración y saneamiento de ríos,361.341,0
2016,781000,78300,7600,456103,Plan director de abastecimiento en alta (RE),0,0
2016,781000,78300,7600,456104,Plan director de abastecimiento en alta,1.730.053,308.037
2016,781000,78300,7600,456105,Abastecimiento en alta no incluido en planes directores (RG),10,0
2016,781000,78300,7600,456200,Plan director de residuos sólidos urbanos. Tratamiento,1.323.430,0
2016,781000,78300,7600,456202,Plan director de residuos sólidos urbanos. Recogida,186.889,176.160
2016,781000,78300,7600,942400,Plan extraordinario de inversiones locales 2011-2012,1.421.202,354.736
2016,781000,78300,7600,942402,Plan especial de infraestructuras en zonas deprimidas,10,0
2016,781000,78310,7600,261600,Pavimentaciones con redes (RG),1.455.421,176.509
2016,781000,78310,7600,261603,Edificios municipales (RG),466.282,0
2016,781000,78310,7600,261604,Pavimentaciones sin redes (RG),348.174,194.540
2016,781000,78310,7600,261605,Pavimentaciones con redes (RE),567.205,71.828
2016,781000,78310,7600,261606,Pavimentación sin redes (RE),78.401,0
2016,781000,78310,7600,261607,Edificios municipales (RE),0,0
2016,781000,78310,7600,456100,Redes locales de abastecimiento y saneamiento (RG),1.732.180,266.612
2016,781000,78310,7600,456102,Redes locales de abastecimiento y saneamiento (RE),15.000,0
2016,781000,78310,7600,459100,Alumbrado público (RE),208.120,0
2016,781000,78310,7600,459102,Alumbrado público (RG),15.000,4.693
2016,781000,78310,7600,45A200,Caminos locales (RG),183.553,35.137
2016,781000,78310,7600,45B100,Cementerios (RG),29.047,11.745
2016,781001,78200,1200,942100,Retribuciones del personal fijo,138.679,96.669
2016,781001,78200,1210,942100,Retribuciones del personal contratado para cubrir plazas reservadas,10,0
2016,781001,78200,1211,942100,Retribuciones del personal contratado para cubrir vacantes,24.766,14.405
2016,781001,78200,4600,942100,Fondo general de transferencias corrientes,174.732.553,131.049.415
2016,781001,78200,4600,942102,Ayuda a la Federación Navarra de Municipios y Concejos,398.142,298.606
2016,781001,78200,4600,942103,Carta de capitalidad de la Ciudad de Pamplona,23.845.898,17.884.424
2016,781001,78200,4600,942104,Compensación a ayuntamientos por corporativos,5.509.526,5.436.531
2016,800000,80000,1000,421100,Retribuciones de altos cargos,117.177,79.365
2016,800000,80000,1100,421100,Retribuciones del personal eventual,86.501,75.475
2016,800000,80000,1200,421100,Retribuciones del personal fijo,10,0
2016,800000,80000,1210,421100,Retribuciones del personal contratado para cubrir plazas reservadas,10,0
2016,800000,80000,1211,421100,Retribuciones del personal contratado para cubrir vacantes,10,0
2016,800000,80000,2261,451200,Gastos diversos del Sr. Consejero,4.000,195
2016,800000,80000,2261,451202,Gastos diversos del Departamento,1.000,0
2016,800000,80000,2301,451200,Gastos de viaje del Sr. Consejero,40.000,2.453
2016,800000,80100,1200,421100,Retribuciones del personal fijo,391.629,267.043
2016,800000,80100,1210,421100,Retribuciones del personal contratado para cubrir plazas reservadas,56.859,36.157
2016,800000,80100,1211,421100,Retribuciones del personal contratado para cubrir vacantes,41.144,30.793
2016,800000,80100,1220,421100,Retribuciones del personal contratado temporal,9.743,9.057
2016,800000,80100,1250,421100,Retribuciones del personal contratado para sustituciones,131.265,91.554
2016,800000,80100,1400,421100,Retribuciones personales,1.772.497,1.250.416
2016,800000,80100,1600,421100,Seguridad social,2.426.363,1.701.698
2016,800000,80100,2120,451200,Conservación de edificios,45.000,9.244
2016,800000,80100,2150,451200,Reparación y mantenimiento de equipos,1.000,0
2016,800000,80100,2160,451200,Mantenimiento de programas y equipos informáticos,4.000,362
2016,800000,80100,2200,451200,Material de oficina,18.000,12.574
2016,800000,80100,2202,451200,Suscripciones y libros,4.000,2.183
2016,800000,80100,2269,451200,Otros gastos diversos,400,0
2016,800000,80100,2269,451202,Programas de salud laboral y prevención de riesgos laborales,10,0
2016,800000,80100,2271,451200,Servicios de limpieza de oficinas,127.000,81.523
2016,800000,80100,2273,451200,Servicios informáticos,4.000,0
2016,800000,80100,2274,451200,Servicios de seguridad,55.000,30.735
2016,800000,80100,2279,451200,Otros trabajos realizados por terceros,4.000,1.301
2016,800000,80100,2280,451200,"Agua, gas y electricidad",50.000,30.419
2016,800000,80100,2284,451200,Material de limpieza y aseo,2.000,0
2016,800000,80100,2289,451200,Otros suministros auxiliares,2.000,87
2016,800000,80100,2301,451200,Locomoción y gastos de viaje,200,0
2016,800000,80100,3509,451200,Otros gastos financieros,80,0
2016,800000,80100,4809,451200,Indemnizaciones por responsabilidad patrimonial y ejecución de sentencias,355.063,347.309
2016,800000,80100,6020,451200,Remodelación de oficinas,10,0
2016,800000,80100,6059,451200,Otro mobiliario y equipos,5.000,434
2016,800000,80100,6060,451200,Equipamiento informático,4.000,1.663
2016,800000,80100,6094,451200,Programas informáticos,10,0
2016,800000,80200,1200,421100,Retribuciones del personal fijo,234.644,145.130
2016,800000,80200,1210,421100,Retribuciones del personal contratado para cubrir plazas reservadas,19.711,14.080
2016,800000,80200,1211,421100,Retribuciones del personal contratado para cubrir vacantes,10,0
2016,800000,80220,1200,421100,Retribuciones del personal fijo,54.003,38.574
2016,800000,80220,1210,421100,Retribuciones del personal contratado para cubrir plazas reservadas,10,0
2016,800000,80220,1211,421100,Retribuciones del personal contratado para cubrir vacantes,10,0
2016,810000,81000,1000,458100,Retribuciones de altos cargos,55.856,39.897
2016,810000,81000,1200,458100,Retribuciones del personal fijo,243.477,174.649
2016,810000,81000,1210,458100,Retribuciones del personal contratado para cubrir plazas reservadas,10,0
2016,810000,81000,1211,458100,Retribuciones del personal contratado para cubrir vacantes,10,0
2016,810000,81000,2200,931100,Material de oficina no inventariable,500,158
2016,810000,81000,2202,931100,"Prensa, revistas y otras publicaciones",1.000,0
2016,810000,81000,2261,931100,Gastos de representación,1.000,219
2016,810000,81000,2266,931100,"Reuniones, conferencias y cursos",5.864,5.864
2016,810000,81000,2269,931100,Otros gastos diversos,2.000,46
2016,810000,81000,2276,931100,Estudios y trabajos técnicos,16.335,9.075
2016,810000,81000,2301,931100,Locomoción y gastos de viaje,5.000,1.860
2016,810000,81000,6040,931100,Adquisición de vehículos,17.898,757
2016,810000,81000,6050,931100,Mobiliario y equipo de oficina,1.000,0
2016,810000,81000,6060,931100,Equipos informáticos,10.000,0
2016,810001,81100,1200,931100,Retribuciones del personal fijo,87.234,57.940
2016,810001,81100,1210,931100,Retribuciones del personal contratado para cubrir plazas reservadas,10,0
2016,810001,81100,1211,931100,Retribuciones del personal contratado para cubrir vacantes,25.889,18.987
2016,810001,81100,2200,931100,Material de oficina,2.000,460
2016,810001,81100,2202,931100,"Prensa, revistas, libros y otras publicaciones",1.500,711
2016,810001,81100,2266,931100,Reuniones y conferencias,6.801,0
2016,810001,81100,2269,931100,Otros gastos diversos,2.000,0
2016,810001,81100,2276,931100,Estudios y trabajos técnicos,35.000,0
2016,810001,81100,2301,931100,Gastos de viaje y locomoción,3.000,0
2016,810001,81100,4400,931100,Desarrollo estrategia industrial. SODENA,590.000,0
2016,810002,81400,1200,146100,Retribuciones del personal fijo,165.570,113.336
2016,810002,81400,1210,146100,Retribuciones del personal contratado para cubrir plazas reservadas,10,0
2016,810002,81400,1211,146100,Retribuciones del personal contratado para cubrir vacantes,10,0
2016,810002,81400,2150,146100,Conservación y reparación de mobiliario y equipos de oficina,239,239
2016,810002,81400,2200,146100,Material de oficina,3.461,3.035
2016,810002,81400,2202,146100,"Prensa, revistas, libros y otras publicaciones",1.057,1.057
2016,810002,81400,2220,146102,"Comunicaciones telefónicas, postales, telegráficas, fax y telefax",650,15
2016,810002,81400,2262,146100,Publicidad y difusión,9.500,2.274
2016,810002,81400,2264,146100,Gastos de comunidad de propietarios,16.000,9.720
2016,810002,81400,2266,145100,"Jornadas, conferencias y reuniones",0,0
2016,810002,81400,2269,146100,Otros gastos diversos,2.000,1.571
2016,810002,81400,2269,146102,Participación en proyectos suprarregionales,9.943,6.903
2016,810002,81400,2269,146103,"Participación en ferias, encuentros y eventos promocionales",10,0
2016,810002,81400,2271,146100,Limpieza de oficinas,11.000,6.863
2016,810002,81400,2276,146100,Estudios y trabajos técnicos,13.000,3.687
2016,810002,81400,2276,146102,Encargo a CEIN. Programa de acompañamiento a empresas para la colaboración,0,0
2016,810002,81400,2280,146100,"Energía eléctrica, agua, gas y calefacción",7.000,5.932
2016,810002,81400,2301,146100,Locomoción y gastos de viaje,19.100,8.782
2016,810002,81400,2400,146100,Gastos de edición y publicaciones propias,10,0
2016,810002,81400,4800,145100,Becas de formación,38.000,2.835
2016,810003,81430,1200,146100,Retribuciones del personal fijo,76.378,54.555
2016,810003,81430,1210,146100,Retribuciones del personal contratado para cubrir plazas reservadas,10,0
2016,810003,81430,1211,146100,Retribuciones del personal contratado para cubrir vacantes,30.446,12.396
2016,810003,81430,2276,146102,Convenio fundaciones universidades,30.000,17.545
2016,810003,81430,2276,146103,Encargo a CEIN. Gestión de convocatorias internacionalización talento y empresas,66.000,36.378
2016,810003,81430,4709,431300,Acciones de promoción exterior para empresas,320.000,120.000
2016,810003,81430,4709,431302,Acciones de promoción exterior para empresas. PO FEDER 2014-2020 Navarra,500.000,0
2016,810003,81430,4800,146100,Becas Navarra,10,0
2016,810003,81430,4809,146100,Prácticas internacionales. PO Empleo Juvenil FSE-YEI 2014-2020,150.000,97.500
2016,810003,81430,6092,146100,Acciones en internet y redes sociales,16.500,12.215
2016,810004,81410,1200,145100,Retribuciones del personal fijo,91.978,65.698
2016,810004,81410,1210,145100,Retribuciones del personal contratado para cubrir plazas reservadas,10,0
2016,810004,81410,1211,145100,Retribuciones del personal contratado para cubrir vacantes,10,0
2016,810004,81410,2276,145100,Implementación de Programas Operativos (FEDER y FSE) 2014-2020,31.000,6.776
2016,810004,81410,2276,145104,Gastos de asistencia técnica. PO FEDER 2014-2020 Navarra,1.000,0
2016,810004,81410,2276,145105,Gastos de asistencia técnica. PO FSE 2014-2020 Navarra,1.000,0
2016,810004,81410,2276,145106,Plan Internacional,77.000,0
2016,810005,81420,1200,145100,Retribuciones del personal fijo,118.106,85.496
2016,810005,81420,1210,145100,Retribuciones del personal contratado para cubrir plazas reservadas,10,0
2016,810005,81420,1211,145100,Retribuciones del personal contratado para cubrir vacantes,10,0
2016,810005,81420,2269,145100,"Participación en foros transnacionales, federaciones e Interreg",50.000,30.515
2016,810006,81440,1200,145100,Retribuciones del personal fijo,110.141,77.967
2016,810006,81440,1210,145100,Retribuciones del personal contratado para cubrir plazas reservadas,10,0
2016,810006,81440,1211,145100,Retribuciones del personal contratado para cubrir vacantes,34.583,24.222
2016,810007,81210,1200,458100,Retribuciones del personal fijo,227.842,159.013
2016,810007,81210,1210,458100,Retribuciones del personal contratado para cubrir plazas reservadas,4.908,4.908
2016,810007,81210,1211,458100,Retribuciones del personal contratado para cubrir vacantes,50.589,33.182
2016,810007,81210,2301,422200,Locomoción y gastos de viaje,3.500,2.903
2016,810007,81210,7701,413102,Subvención para inversiones en industrialización y comercialización agrarias. PDR FEADER,12.400.000,171.223
