2014,610001,61300,1200,451100,Retribuciones del personal fijo,774748
2014,610001,61300,1200,456200,Retribuciones del personal fijo,143554
2014,610001,61300,1210,451100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,610001,61300,1210,456200,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,610001,61300,1211,451100,Retribuciones del personal contratado para cubrir vacantes,10
2014,610001,61300,1211,456200,Retribuciones del personal contratado para cubrir vacantes,10
2014,610001,61300,6014,452102,"Canal de Navarra, expropiaciones y servicios afectados",10
2014,610001,61300,6014,452103,"Canal de Navarra, expropiaciones y servicios afectados. Ampliación 1ª Fase",10
2014,610001,61310,2242,495100,Primas de seguros,1000
2014,610001,61310,2289,495100,Adquisición de materiales,1900
2014,610001,61310,2400,495100,Publicaciones de cartografía,21600
2014,610001,61310,6001,453100,Expropiaciones de terrenos para el tren de alta velocidad,6150000
2014,610001,61310,6001,453102,Encargo a TRACASA. Expropiaciones de terrenos para el tren de alta velocidad,150000
2014,610001,61310,6010,453100,Supresión de pasos a nivel,5000
2014,610001,61310,6019,453102,Construcción del corredor navarro del tren de alta velocidad,92316000
2014,610001,61310,6054,495100,Adquisición de material informático y topográfico,3250
2014,610001,61310,6091,453100,Proyecto y dirección de obra del tren de alta velocidad,3788429
2014,610001,61310,6091,453102,Encargo a GAN. Proyecto y dirección de obra del tren de alta velocidad,71571
2014,610001,61310,6091,453200,Estudios y proyectos,414410
2014,610001,61310,6091,453205,Convenio con Zilbeti,60580
2014,610001,61310,6092,453100,Estudios para mejora de infraestructuras ferroviarias,30000
2014,610001,61310,6092,495100,Encargo a TRACASA. Elaboración y actualización de cartografía,490000
2014,610001,61330,2120,456300,Mantenimiento y reparación de almacén y equipos,14500
2014,610001,61330,2269,451100,Cuota del Consejo de Seguridad Nuclear,2700
2014,610001,61330,2286,451100,Productos químicos y de laboratorio,2500
2014,610001,61330,6019,456300,Protección de cavidades y simas y riesgos geológicos,1750
2014,610001,61330,6032,456300,Material geológico y de construcción de pozos,3000
2014,610001,61330,6091,451100,Seguridad en la construcción: estudios y seguimiento,365000
2014,610001,61330,6092,451100,Ensayos y control para obras,10
2014,610001,61330,6092,456300,"Estudios geológicos, hidrogeológicos y geotécnicos",25000
2014,610001,61330,7609,456300,Taludes rocosos,10
2014,610001,61340,6001,453200,Expropiaciones de terrenos para infraestructuras,295800
2014,610001,61340,6001,453202,Ejecución de sentencias. Expropiación de terrenos,10
2014,610001,61360,6010,456200,Conservación y protección ambiental,1801250
2014,610006,61100,1200,453200,Retribuciones del personal fijo,448738
2014,610006,61100,1210,453200,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,610006,61100,1211,453200,Retribuciones del personal contratado para cubrir vacantes,24440
2014,610006,61100,6010,453200,Vías de gran capacidad: Pamplona-Logroño,5133625
2014,610006,61100,6010,453202,Mejora de la red viaria y actuaciones. Plan de Carreteras,10
2014,610006,61100,6010,453206,Red local,10
2014,610007,61200,1200,453300,Retribuciones del personal fijo,1088561
2014,610007,61200,1210,453300,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,610007,61200,1211,453300,Retribuciones del personal contratado para cubrir vacantes,30145
2014,610007,61200,2090,453200,Canon de la autovía A-12 Pamplona-Logroño,36918255
2014,610007,61200,2090,453202,Canon de la autovía A-21. Autovía del Pirineo,15720000
2014,610007,61200,6020,453300,Edificios,10
2014,610007,61200,6040,453300,Adquisición de vehículos,10
2014,610007,61210,2289,453300,"Sal, gravilla y otros suministros auxiliares",357000
2014,610007,61210,6010,453303,Seguridad vial: señalización y balizamiento,3100000
2014,610007,61210,6010,453304,Travesías y convenios,15
2014,610007,61210,6010,453305,Conservación de la red viaria y centro de control. Refuerzo de firmes,23006855
2014,610007,61210,6092,453300,Inventarios de infraestructuras,45000
2014,610007,61230,6010,453300,Seguridad vial: puntos peligrosos y TCAS,44325
2014,610007,61230,6091,453300,Seguridad vial: estudios y seguimiento,10
2014,640000,63000,2339,261700,Gastos del Consejo Social de Política Territorial,4000
2014,640000,63100,1200,261700,Retribuciones del personal fijo,405608
2014,640000,63100,1210,261700,Retribuciones del personal contratado para cubrir plazas reservadas,35870
2014,640000,63100,1211,261700,Retribuciones del personal contratado para cubrir vacantes,10
2014,640000,63100,2276,261700,Estudios y trabajos técnicos,10000
2014,640000,63100,2276,261702,Encargo a NASUVINSA. Estudios y trabajos técnicos,220000
2014,640000,63100,4400,261702,Subvención a NASUVINSA. Observatorio Territorial de Navarra,250000
2014,640000,63100,4400,261703,Subvención a NASUVINSA. Red oficinas de apoyo a EELL,355000
2014,640000,63100,6091,261700,Sistema de información territorial urbanístico,99900
2014,640000,63100,6091,261702,Encargo a TRACASA. Sistema de información territorial urbanístico,150000
2014,640000,63100,6092,261700,Planeamiento territorial,2010
2014,640000,63100,7609,261702,Cooperación interadministrativa,600000
2014,640001,63200,1200,261200,Retribuciones del personal fijo,687791
2014,640001,63200,1210,261200,Retribuciones del personal contratado para cubrir plazas reservadas,19517
2014,640001,63200,1211,261200,Retribuciones del personal contratado para cubrir vacantes,10
2014,640001,63200,2269,261100,Gastos de notaría y registros,1000
2014,640001,63200,2269,261500,"Mantenimiento, gestión y administración del parque público de suelo y vivienda",85000
2014,640001,63200,2269,261502,"Encargo a NASUVINSA. Mantenimiento, gestión y administración del parque público de suelo y vivienda",25000
2014,640001,63200,2276,261100,Estudios y trabajos técnicos,15000
2014,640001,63200,2276,261102,Encargo a NASUVINSA. Implementación del Censo de Vivienda,115000
2014,640001,63200,2276,261400,Encargo a NASUVINSA. Gestión de la bolsa de alquiler,115000
2014,640001,63200,4400,261400,Compensación a NASUVINSA del déficit de bolsa de alquiler. Artículo 100.3 Decreto Foral 4/2006,300000
2014,640001,63200,4459,261400,Subvenciones a oficinas de rehabilitación,940000
2014,640001,63200,4809,261400,Subvenciones para arrendatarios de vivienda,11085000
2014,640001,63200,6000,261200,Adquisición y promoción de suelo y edificación,65000
2014,640001,63200,6020,261500,Reparación del parque público de vivienda,50000
2014,640001,63200,7800,261400,Subvenciones y subsidios para actuaciones en vivienda,36011322
2014,640001,63200,7800,261402,Subvenciones para bioclimatismo y certificaciones energéticas en vivienda,2965710
2014,640002,63000,4809,261100,Indemnizaciones y ejecución de sentencias,10
2014,640002,63000,6090,261100,Aplicaciones informáticas,115000
2014,640002,63300,1200,261100,Retribuciones del personal fijo,484050
2014,640002,63300,1210,261100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,640002,63300,1211,261100,Retribuciones del personal contratado para cubrir vacantes,22266
2014,640002,63300,2120,261100,Reparación y mantenimiento de locales de oficina,5200
2014,640002,63300,2150,261100,"Reparación de mobiliario, de equipos técnicos y de oficina",1000
2014,640002,63300,2160,261100,Reparación y mantenimiento de equipos y programas informáticos,1000
2014,640002,63300,2200,261100,Material de oficina no inventariable,45000
2014,640002,63300,2202,261100,"Prensa, revistas, libros y otras publicaciones",1400
2014,640002,63300,2262,261100,Gastos de publicidad,500
2014,640002,63300,2264,261100,Gastos de comunidad,41250
2014,640002,63300,2266,261100,Formación del personal,650
2014,640002,63300,2269,261102,Gastos diversos,20000
2014,640002,63300,2276,261100,Estudios y trabajos técnicos,1000
2014,640002,63300,2280,261100,"Agua, gas y electricidad",31200
2014,640002,63300,2284,261100,Material de limpieza y aseo,970
2014,640002,63300,2301,261100,Locomoción y gastos de viaje,9800
2014,640002,63300,6020,261100,Adecuación de locales,1000
2014,640003,63400,1200,441100,Retribuciones del personal fijo,588525
2014,640003,63400,1210,441100,Retribuciones del personal contratado para cubrir plazas reservadas,39033
2014,640003,63400,1211,441100,Retribuciones del personal contratado para cubrir vacantes,35870
2014,640003,63400,2219,451400,Tarjetas para tacógrafos digitales,100
2014,640003,63400,2279,451400,Otros trabajos realizados por terceros,30500
2014,640003,63400,4609,441100,Subvenciones planes movilidad,10
2014,640003,63400,4709,441100,Planes de transporte para empresas,25000
2014,640003,63400,4811,441100,Caminos escolares,11000
2014,640003,63400,7709,441100,Gestión de flotas,10
2014,640003,63410,4400,441102,Ayudas para el funcionamiento de la Agencia Navarra del Transporte y la Logística S.A.U.,417000
2014,640003,63410,4609,441100,Aportación al transporte público de la comarca de Pamplona,7237675
2014,640003,63410,4609,441102,Aportación al transporte público de la comarca de Pamplona. Familias numerosas,418640
2014,640003,63410,4809,441100,Aportación al transporte público urbano municipal de otras zonas de Navarra. Tarifas sociales,13000
2014,640003,63410,4809,441103,Aportación al transporte público de otras zonas de Navarra. Jóvenes,200000
2014,640003,63410,6090,441100,Proyecto de modernización del transporte,118000
2014,640003,63410,6092,441100,Estudios y proyectos,100
2014,640003,63420,2267,451400,Realización de pruebas de capacitación profesional a los transportistas,1500
2014,640003,63420,2267,451402,Realización de pruebas de aptitud profesional a conductores,2000
2014,640003,63420,4709,441100,Ayuda al mantenimiento de servicios de transporte de viajeros,1200000
2014,640003,63420,4709,441102,Ayuda al transporte de viajeros,100000
2014,640003,63420,4819,441100,Apoyo a actuaciones de formación en el sector del transporte,30000
2014,640003,63430,2269,453400,Gastos de funcionamiento de la Junta Arbitral de Transportes de Navarra,3500
2014,700000,70000,1000,411100,Retribuciones de altos cargos,75934
2014,700000,70000,1100,411100,Retribuciones del personal eventual,109858
2014,700000,70000,1200,411100,Retribuciones del personal fijo,10
2014,700000,70000,1210,411100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,700000,70000,1211,411100,Retribuciones del personal contratado para cubrir vacantes,10
2014,700000,70000,2261,411100,Gastos diversos del Sr. Consejero,5805
2014,700000,70000,2301,411100,Gastos de viaje del Sr. Consejero y Gabinete,4698
2014,700000,70100,1200,411100,Retribuciones del personal fijo,1202088
2014,700000,70100,1210,411100,Retribuciones del personal contratado para cubrir plazas reservadas,35870
2014,700000,70100,1211,411100,Retribuciones del personal contratado para cubrir vacantes,179238
2014,700000,70100,1220,411100,Retribuciones del personal contratado temporal,30145
2014,700000,70100,1250,411100,Retribuciones del personal contratado para sustituciones,44587
2014,700000,70100,1400,411100,Retribuciones personales,2737167
2014,700000,70100,1600,411100,Seguridad social,3405382
2014,700000,70100,1703,411100,Remuneración por trabajo en días festivos,93000
2014,700000,70100,2202,411100,"Revistas, publicaciones y libros",3800
2014,700000,70100,2262,411100,Publicidad y propaganda,2000
2014,700000,70100,2276,411100,Asistencia técnica,9304
2014,700000,70100,2301,411100,Locomoción y gastos de viaje,3003
2014,700000,70100,3509,411100,Otros gastos financieros,10
2014,700000,70100,4700,411100,Ejecución de sentencias,50000
2014,700000,70100,4809,411100,Responsabilidad civil,10
2014,700000,70110,2266,411100,Asistencia a cursillos de formación,10000
2014,700000,70110,4809,411100,Becas,175300
2014,700000,70110,4809,411102,Becas concedidas,10
2014,700000,70180,2020,411100,Arrendamiento de locales y fincas,70000
2014,700000,70180,2120,411100,Reparación y conservación de edificios,70000
2014,700000,70180,2140,411102,Reparación y mantenimiento de vehículos,265640
2014,700000,70180,2200,411100,Material de oficina,50000
2014,700000,70180,2249,411100,Primas de seguros,66726
2014,700000,70180,2269,411100,Otros gastos de oficina,150000
2014,700000,70180,2269,411102,Otros gastos diversos,9200
2014,700000,70180,2271,411100,Servicio de limpieza,490000
2014,700000,70180,2274,411100,Servicios de seguridad,70960
2014,700000,70180,2276,468105,Gastos de la Red de Información Contable Agraria de Navarra,51425
2014,700000,70180,2276,468106,Encargo a INTIA. Trabajos de la Red de Información Contable Agraria de Navarra,153670
2014,700000,70180,2279,468100,Trabajos anuales de estadística agraria,29674
2014,700000,70180,2279,468102,Encargo a TRACASA. Trabajos de estadística agraria,168327
2014,700000,70180,2280,411100,"Agua, gas y electricidad",342000
2014,700000,70180,2281,411100,"Combustibles, lubricantes y calefacción",233580
2014,700000,70180,4700,468100,Indemnización a observadores,124902
2014,700000,70180,6020,411100,Acondicionamiento de instalaciones,40000
2014,700000,70180,6050,411100,Mobiliario y equipos de oficina,15000
2014,700000,71000,1000,411100,Retribuciones de altos cargos,63303
2014,700000,71000,1200,411100,Retribuciones del personal fijo,84556
2014,700000,71000,1210,411100,Retribuciones del personal contratado para cubrir plazas reservadas,29894
2014,700000,71000,1211,411100,Retribuciones del personal contratado para cubrir vacantes,35870
2014,700000,71000,2269,411100,Otros gastos diversos y de representación,5670
2014,700000,71000,2301,411100,Locomoción y gastos de viaje,4500
2014,700000,71000,4700,411102,Correcciones financieras de fondos comunitarios,10
2014,700000,72000,1000,411100,Retribuciones de altos cargos,59303
2014,700000,72000,1200,411100,Retribuciones del personal fijo,23325
